LSOA21CD,MSOA21CD,asset_value_per_worker,log_median_hereditament_value,real_asset_value_growth,working_age_share,pct_level4plus,employment_to_pop,full_time_share,sme_share,enterprise_density,sector_diversity,log_gva_per_worker_2023
E01016691,E02003455,10548044899.061033,24.198814507951116,7.388159293121069,0.5957894736842105,34.24561403508772,0.2982456140350877,0.2934272300469484,0.9811320758301887,529.8245614035087,0.896953125,11.148334397086742
E01016692,E02003440,3115682385.5855856,24.19843704879661,0.427325219,0.620051086,36.90932311621967,0.070242656,0.3153153153153153,0.988235294117647,249.0421455938697,0.8877508650519031,11.703704339437724
E01016693,E02003440,727873239.2045455,24.198049382389215,18.56064315096761,0.6894223555888972,46.28657164291073,0.1312828207051763,0.5681818181818182,0.988235294117647,292.57314328582146,0.8877508650519031,11.6013640373176
E01016694,E02003440,2951026837.385197,24.199175971305188,6.712244342587216,0.5979708306911858,42.61255548509829,1.173113506658212,0.3241491085899514,0.988235294117647,247.30500951173116,0.8877508650519031,10.205169478919554
E01016695,E02003440,1436648639.3034825,24.198923087536976,18.101328356956618,0.5749039692701664,42.38156209987197,0.1280409731113956,0.4975124378109453,0.988235294117647,249.6798975672215,0.8877508650519031,11.86503198955396
E01016696,E02003451,4160193862.0459847,24.199173001668726,5.337745052278712,0.722001982,38.156590683845394,1.4866204162537169,0.41652782405864713,0.972027972027972,282.45787908820614,0.9038881174370164,10.798731683699913
E01016699,E02003454,1103249173.5015771,24.199086182305187,-12.85226748,0.6565017261219793,43.49827387802072,0.5466052934407365,0.5257623554153522,0.9391304347826086,299.19447640966627,0.8855954631379962,11.027783832135368
E01016700,E02003448,814190245.2728255,24.1986177721845,8.642399648150874,0.6336032388663968,39.06882591093117,0.9362348178137652,0.18908698001080498,0.9652173913043477,263.1578947368421,0.9054741953167827,11.438672742215903
E01016701,E02003447,3328489496.1977186,24.198491267694717,7.448328034448247,0.6332665330661322,39.77955911823648,0.2630260521042084,0.33269961977186313,0.952054794520548,313.12625250501003,0.8755611087972603,10.800994395167091
E01016702,E02003447,1328583862.3761475,24.292401194809106,1.7535175858156904,0.624117053,32.08879919273461,5.549949545913219,0.2727024815925825,0.952054794520548,315.33804238143284,0.8755611087972603,11.126444467446635
E01016703,E02003447,912452364.8168701,24.19971124340049,6.831796861981006,0.6644801574286652,30.928173171531647,0.2951787471302066,0.49944506104328523,0.952054794520548,204.9852410626435,0.8755611087972603,10.573590691421174
E01016704,E02003447,1784315047.8802993,24.198930900232888,11.79621225394222,0.6551585708550783,28.98434363709353,0.1605780810919309,0.43640897755610975,0.952054794520548,250.90325170614213,0.8755611087972603,11.319352851746254
E01016705,E02003458,1895656577.0768547,24.199046443652218,11.40656383840542,0.6492236917768832,25.35940195514664,1.2938470385278895,0.22212350066637052,0.9733333336666666,201.26509488211616,0.8807556080283353,11.145309938135812
E01016706,E02003458,361958997.5,24.184378311309917,18.11418602304677,0.6143445032333921,39.62375073486184,0.102880658,0.14204545454545456,0.9733333336666666,205.761316872428,0.8807556080283353,11.40611469184803
E01016707,E02003458,1795773798.6754968,24.19994198211504,-1.516888417,0.6042810098792536,33.36992316136114,0.082327113,0.33112582781456956,0.9733333336666666,192.09659714599343,0.8807556080283353,11.39557858418448
E01016708,E02003458,906881542.0454545,24.19239741419367,18.228552168121613,0.564344746,40.55489964580873,0.1033057851239669,0.2840909090909091,0.9733333336666666,206.61157024793388,0.8807556080283353,11.439320443238811
E01016709,E02003458,1691391726.7806268,24.199232702041638,15.252456270734385,0.5636998254799301,38.103548574752764,0.2036067481093659,0.42735042735042733,0.9733333336666666,203.6067481093659,0.8807556080283353,11.147985850287355
E01028422,E02005928,706596608.9712335,24.178967858334282,7.243040383222928,0.6004239533651299,29.78272390037096,1.086380498145204,0.1462701121404193,0.9583333333333334,241.12347641759408,0.9030470914127424,11.481676657425076
E01028423,E02005928,2993830093.1263857,24.177066145617825,17.818909560096113,0.5754601226993865,36.93251533742331,0.2760736196319018,0.3325942350332594,0.9583333333333334,279.1411042944785,0.9030470914127424,10.863367646234964
E01028426,E02005927,3657997417.117117,24.31545081879267,4.825472885083383,0.6496718828874306,23.27107521453811,0.055527511,0.3153153153153153,0.9677419359354839,68.14740030287733,0.892578125,11.779136168550774
E01028427,E02005927,469754063.9634495,24.17634432409965,5.824249685399731,0.7377598926894702,32.12608987256875,1.1737089201877935,0.2855511136493432,0.9677419359354839,90.54325955734406,0.892578125,10.371395236823
E01028428,E02005927,1667135451.6556292,24.17714844687153,20.376144804113498,0.572068708,23.37565347274085,0.1120238984316654,0.33112582781456956,0.9677419359354839,100.82150858849889,0.892578125,12.828102377858905
E01028429,E02005927,966194525.4575707,24.179223250808864,-8.000335478,0.5818030050083473,26.293823038397328,0.5008347245409015,0.49916805324459235,0.9677419359354839,112.68781302170284,0.892578125,11.081337096382857
E01028430,E02005926,1844220746.9332123,24.17878842599756,-2.902089373,0.6747220879652006,28.08119864668922,1.0633156114064766,0.31803725579282144,0.9523809523809523,181.24697921701303,0.9068512110726644,10.996845150375634
E01028431,E02005926,4488907430.94842,24.178920556857527,9.240271425743938,0.6096131301289566,24.384525205158265,0.3516998827667057,0.33277870216306155,0.9523809523809523,219.8124267291911,0.9068512110726644,10.978649234782567
E01028432,E02005926,1480050563.5327635,24.176598299159707,17.096930075106542,0.5920275590551181,22.785433070866144,0.1722440944881889,0.3561253561253561,0.9523809523809523,184.5472440944882,0.9068512110726644,11.047271220565188
E01028433,E02005926,1258113188.0530972,24.178784416497734,20.16241447575092,0.5337114051669817,22.18021424070573,0.1417769376181474,0.4424778761061947,0.9523809523809523,236.29489603024572,0.9068512110726644,11.177932799909652
E01028434,E02005926,1251313716.9201522,24.237459624937262,3.868952224881952,0.610744166,23.07353588727433,0.2311756935270806,0.33269961977186313,0.9523809523809523,165.12549537648613,0.9068512110726644,11.358119570536754
E01028435,E02005924,3313828293.1009855,24.178655283064554,11.961021975958776,0.744277822,22.33622731,2.7624309392265194,0.428510212826739,0.9451476793248945,323.59905288082086,0.9215972222222222,10.282628241190524
E01028437,E02005924,549201858.6684844,24.1792440782626,-0.510125529,0.6946952595936795,21.21896162528217,2.4830699774266365,0.20449897750511248,0.9451476793248945,462.7539503386005,0.9215972222222222,11.309919823419676
E01028439,E02005924,3477078711.445783,24.176157219101036,17.495416357392703,0.7480427046263345,24.91103202846975,0.1174377224199288,0.24096385542168675,0.9451476793248945,583.6298932384342,0.9215972222222222,11.494956809464687
E01028440,E02005924,1833580283.0985916,24.206028498303898,18.127775089082668,0.7700534759358288,22.085561497326204,0.037433155,0.352112676056338,0.9451476793248945,438.5026737967914,0.9215972222222222,11.85550858389574
E01028441,E02005922,2205503348.5049834,24.17877718672907,20.69846697,0.6870615744349181,18.939984411535463,0.1169134840218238,0.4152823920265781,0.9761904761904762,72.09664848,0.8851873884592505,11.118761260429697
E01028443,E02005922,763582758.4070797,24.312999376951453,-10.81540903,0.690050107,19.828203292770223,0.1610594130279169,0.33185840707964603,0.9761904761904762,132.4266284896206,0.8851873884592505,11.232048334440172
E01028444,E02005922,1565650063.4920635,24.17727665256328,16.042483699625176,0.6540504648074369,17.928286852589643,0.083001328,0.3968253968253968,0.9761904761904762,122.84196547144757,0.8851873884592505,11.347307621146507
E01028445,E02005923,3186352158.221303,24.178585815640314,3.426784225432704,0.6623292127521145,12.426805465191933,1.8867924528301887,0.31023784901758017,0.96,117.11125569290826,0.9152,10.90818001624759
E01028446,E02005923,837068223.3458177,24.17905543197269,9.101066312,0.6437928883343731,17.21771678103556,0.4990642545227698,0.24968789013732834,0.96,112.2894572676232,0.9152,12.206027644517643
E01028447,E02005923,3059004253.030303,24.177494923316583,13.777113400742934,0.7188693659281895,22.001527883880826,0.049656226,0.3787878787878788,0.96,137.50954927425516,0.9152,11.539652030189911
E01028448,E02005923,981113904.5833334,24.167401125997497,18.89957777017836,0.6653225806451613,19.87327188940092,0.0547235023041474,0.20833333333333334,0.96,103.68663594470046,0.9152,11.57605789934676
E01028449,E02005925,9871939087.5,24.182470308844877,17.10057654310421,0.6668848167539267,13.154450261780104,0.009816754,0.3125,1.0,62.17277486910995,0.870748299,12.935232675185809
E01028450,E02005925,1636529359.4827585,24.177447077917293,19.182250130531315,0.6601435094585779,12.524461839530332,0.075016308,0.646551724137931,1.0,61.96999347684279,0.870748299,11.426430792410532
E01028451,E02005925,471716670.90909094,24.16154383187442,19.415220826071213,0.6414950419527079,15.789473684210526,0.049580473,0.22727272727272727,1.0,72.46376811594203,0.870748299,11.908191560024315
E01028452,E02005925,18210375304.761906,24.178905704647683,30.33913107429682,0.6727766463000678,13.238289205702646,0.0135777325186693,0.47619047619047616,1.0,64.49422946367957,0.870748299,12.629380946155546
E01028453,E02005925,1919912781.1764705,24.180372214801253,16.77683033062983,0.6277966101694915,15.18644068,0.033898305,0.39215686274509803,1.0,64.40677966101694,0.870748299,11.582274273104217
E01028454,E02005925,1696908954.9668875,24.178903352896032,19.74860739425945,0.6217843459222769,11.986863711001645,0.082101806,0.4966887417218543,1.0,51.99781061850027,0.870748299,11.333013003973294
E01028455,E02005933,1528367664.9126499,24.178761006380554,4.691822946801625,0.7043941411451398,21.43808255659121,3.1624500665778963,0.26310250473584507,0.9568965517241379,316.2450066577896,0.9200756143667296,11.012507771008137
E01028456,E02005933,3105164363.5664873,24.17905118682451,0.3005985982084367,0.6383121232417951,21.299397186872067,0.870730074,0.23059185242121444,0.9568965517241379,318.1513730743469,0.9200756143667296,10.563342412247222
E01028457,E02005933,504293597.60638297,24.17843189652887,19.690935625245253,0.6564102564102564,23.95604395604396,0.2747252747252747,0.3324468085106383,0.9568965517241379,347.985347985348,0.9200756143667296,10.997974677738338
E01028458,E02005933,2506265758.2417583,24.177307827982887,16.584840395214922,0.7227157360406091,19.67005076142132,0.057106599,0.43956043956043955,0.9568965517241379,301.3959390862944,0.9200756143667296,11.559394418695424
E01028459,E02005932,1506297029.3650794,24.1772848101199,20.641007378628995,0.740983607,26.688524590163937,0.081967213,0.5952380952380952,0.9714285717142856,98.36065573770492,0.8979591836734694,11.49069008091951
E01028460,E02005932,7871000090.099009,24.19532244167518,8.928744767857959,0.7277179236043095,32.761998041136145,0.048971596,0.24752475247524752,0.9714285717142856,73.45739471106758,0.8979591836734694,11.704132429352155
E01028461,E02005932,1117880354.8672566,24.177727858349062,20.837542712125103,0.7577197149643705,29.572446555819475,0.1336104513064133,0.33185840707964603,0.9714285717142856,89.07363420427554,0.8979591836734694,11.384193962989162
E01028462,E02005932,1585159728.2392027,24.17865531463956,18.84825850608417,0.6961707470182047,27.87193973634652,0.1883239171374764,0.5813953488372093,0.9714285717142856,94.16195856873824,0.8979591836734694,11.138585892300986
E01028463,E02005935,458176471.2528824,24.178951239151463,6.638990887486735,0.7657450076804916,33.41013824884793,0.499231950844854,0.23059185242121444,0.9481481482222223,159.37019969278035,0.8604224058769513,11.041410540446716
E01028464,E02005935,1809093135.2272727,24.178039475617716,19.087686938609863,0.7363034316676701,32.26971703792896,0.1053582179409994,0.42613636363636365,0.9481481482222223,249.84948826008429,0.8604224058769513,11.345633819624226
E01028465,E02005935,9814456902.469133,24.19532244167518,8.928744767857959,0.7209631728045326,33.21529745042493,0.0566572237960339,0.37037037037037035,0.9481481482222223,293.90934844192634,0.8604224058769513,11.375110625758792
E01028466,E02005934,1779276166.1354582,24.17937954079587,3.199353234271193,0.6668526785714286,18.470982142857142,0.1395089285714285,0.398406374501992,0.95,100.44642857142856,0.8954635108481263,11.268060196083502
E01028467,E02005933,738256668.01854,24.179191693234223,-1.132940793,0.6792645556690501,26.65985699693565,0.8810010214504597,0.13035921205098494,0.9568965517241379,242.5944841675179,0.9200756143667296,10.504832848542623
E01028469,E02005934,1260342981.0945272,24.1790817230838,20.232806465834777,0.5575284090909091,22.088068181818183,0.1420454545454545,0.373134328358209,0.95,127.8409090909091,0.8954635108481263,11.343216039827036
E01028470,E02005934,1569016721.0643015,24.178492642775065,16.86222393533862,0.6583629893238434,25.26690391459075,0.2669039145907473,0.3325942350332594,0.95,106.76156583629894,0.8954635108481263,11.215730136504524
E01028471,E02005934,9814456902.469133,24.19532244167518,8.928744767857959,0.6887272727272727,14.909090909090908,0.058181818,0.06172839506172839,0.95,130.9090909090909,0.8954635108481263,11.307449911309426
E01028472,E02005934,22082528030.555553,24.19532244167518,8.928744767857959,0.6383161512027491,22.938144329896907,0.030068729,0.2777777777777778,0.95,154.63917525773198,0.8954635108481263,12.119897542142905
E01028473,E02005934,889387416.9660679,24.176923410804307,18.45517070786285,0.680998613,26.005547850208043,0.3467406380027739,0.0998003992015968,0.95,124.8266296809986,0.8954635108481263,11.212671361343652
E01028474,E02005929,5904216030.852995,24.179060971153813,-2.277197195,0.6302205537306429,25.762552792116377,0.2580947911778508,0.3629764065335753,0.9816513756605504,244.01689347724076,0.8847933884297521,10.904772628556168
E01028476,E02005928,1910802861.0846813,24.178664281900545,-13.08909776,0.6091994382022472,34.866573033707866,0.3686797752808989,0.42816365366317793,0.9583333333333334,159.76123595505618,0.9030470914127424,10.810055937090704
E01028477,E02005931,3210474831.06267,24.17875063503411,8.387487672493727,0.6931899641577061,32.58064516129032,0.3942652329749104,0.36330608537693004,0.9781021899051096,232.97491039426524,0.91725717939155,11.281453006221517
E01028478,E02005931,5264708669.536423,24.19532244167518,8.928744767857959,0.6829440905874027,24.911535739561216,0.1061571125265392,0.33112582781456956,0.9781021899051096,460.0141542816702,0.91725717939155,10.948716645194592
E01028479,E02005921,8438891111.553786,24.178494332311182,5.064056166763994,0.5940665701881331,34.00868306801736,0.1808972503617945,0.29880478087649404,0.9895833333333334,332.85094066570184,0.9078768673607968,11.251261954917002
E01028480,E02005921,3180669882.235529,24.17730472945527,18.54531552441298,0.56828479,32.29773462783172,0.3236245954692556,0.3992015968063872,0.9895833333333334,297.7346278317152,0.9078768673607968,10.830738006646618
E01028481,E02005930,5536717712.146422,24.17933763866938,-6.916420158,0.5649122807017544,37.54385964912281,0.4210526315789473,0.415973377703827,0.9830508474576272,382.4561403508772,0.9070669347888536,10.914348796788698
E01028482,E02005930,1902153053.982301,24.17875612854608,14.43256126696272,0.5905631659056316,43.91171994,0.1712328767123287,0.33185840707964603,0.9830508474576272,414.7640791476408,0.9070669347888536,11.151300193113736
E01028483,E02005931,2463813012.605042,24.179350764825575,6.540375948,0.6569630212431157,38.55232100708104,0.3737214791502753,0.26260504201680673,0.9781021899051096,511.4083398898505,0.91725717939155,11.71904021416519
E01028484,E02005931,3242182426.7045455,24.175004888662304,18.982883944121543,0.6458141674333027,37.71849126034959,0.1609935602575897,0.2840909090909091,0.9781021899051096,597.9760809567617,0.91725717939155,13.014487637728877
E01028485,E02005929,2903414545.1327434,24.178505637918644,10.308088792332391,0.6071657069737684,33.71721049264235,0.1439539347408829,0.4424778761061947,0.9816513756605504,332.69353806781834,0.8847933884297521,11.432930626521312
E01028486,E02005929,2856872833.0955777,24.176992266369968,9.599346955349477,0.6213206046141607,39.45902943516308,0.5568814638027049,0.28530670470756064,0.9816513756605504,413.6833731105808,0.8847933884297521,10.840384510303233
E01028487,E02005937,7213793411.471322,24.1785168012911,-0.967649121,0.708300395,33.280632411067195,0.3162055335968379,0.3740648379052369,0.9795918367346939,150.19762845849803,0.9112426035502958,11.078072739967473
E01028488,E02005939,1365872936.8805425,24.17879025710237,3.050906897,0.7138869504535938,30.983949755757152,4.012561060711794,0.21735350373848025,0.9115044248584071,324.49406838799723,0.9210526315789472,11.675839251284398
E01028489,E02005937,2375493043.75,24.175475999220808,18.039118047253364,0.4878408253500368,43.55195283714075,0.1289609432571849,0.5681818181818182,0.9795918367346939,140.0147383935151,0.9112426035502958,11.416236764013505
E01028490,E02005937,1479663109.090909,24.176535555029055,16.625113823521612,0.5816793893129771,27.25190839694657,0.1335877862595419,0.2840909090909091,0.9795918367346939,145.03816793893128,0.9112426035502958,10.718242192344569
E01028491,E02005937,1095630028.7320426,24.178193297189473,13.107592533291452,0.6191335740072202,34.71720818291215,0.9626955475330926,0.21861336664584635,0.9795918367346939,114.32009626955475,0.9112426035502958,11.19065712371887
E01028492,E02005938,2402930776.6381764,24.178338725113267,17.397702049859845,0.6141879278158059,27.56689483509645,0.2177971375233354,0.42735042735042733,0.999999999862069,84.00746733042936,0.8751486325802615,10.957568097079989
E01028493,E02005938,2870699374.242424,24.17811591548074,20.489969960460595,0.6172248803827751,25.01708817498291,0.044429255,0.22727272727272727,0.999999999862069,92.27614490772386,0.8751486325802615,11.669148501476776
E01028494,E02005937,3210074994.83871,24.17938657689946,15.723805091164712,0.6480206540447504,22.461273666092943,0.0258175559380378,0.3225806451612903,0.9795918367346939,163.51118760757316,0.9112426035502958,12.085416110325538
E01028495,E02005938,3767360186.1538463,24.178207891476227,14.767155131717086,0.6850453172205438,29.607250755287005,0.018882175,0.19230769230769232,0.999999999862069,101.96374622356495,0.8751486325802615,12.560809212028614
E01028496,E02005938,5567831500.943397,24.177452072786835,11.083448263915042,0.6815331010452962,25.505226480836235,0.073170732,0.2830188679245283,0.999999999862069,94.0766550522648,0.8751486325802615,11.292766146875527
E01028497,E02005936,3590957330.6085377,24.17850671162891,9.001163785,0.5984308131241084,42.796005706134096,0.7845934379457917,0.2724795640326976,0.9760479041916167,549.2154065620542,0.9074611699811294,11.334006476505907
E01028498,E02005936,6113531096.345515,24.177613159758668,11.114234010155368,0.625609756,32.80487804878049,0.1829268292682926,0.24916943521594684,0.9760479041916167,469.5121951219512,0.9074611699811294,11.663793620346974
E01028499,E02005931,2485097553.2144785,24.17937461864913,5.274859885228955,0.6169429097605893,26.933701657458563,0.8517495395948435,0.18908698001080498,0.9781021899051096,299.2633517495396,0.91725717939155,10.43268154820059
E01028500,E02005936,664792925.3405994,24.17820373749638,14.158542038341883,0.6645924082140635,28.251400124455508,0.6845052893590542,0.18165304268846502,0.9760479041916167,479.15370255133786,0.9074611699811294,11.598570075025986
E01028501,E02005936,4539758212.38938,24.17879129893637,10.787015181534548,0.5888985255854293,43.97224631396357,0.1951431049436253,0.33185840707964603,0.9760479041916167,667.8230702515177,0.9074611699811294,11.41142047019344
E01028502,E02005936,1659402052.49501,24.17585163237046,17.47952080149856,0.5903829029385574,46.57168299198575,0.4452359750667854,0.2994011976047904,0.9760479041916167,685.6634016028496,0.9074611699811294,10.885172689174944
E01028503,E02005929,5794302737.190083,24.17578146324986,13.192958087521683,0.5611257695690414,34.91644678979771,0.1055408970976253,0.371900826446281,0.9816513756605504,457.3438874230431,0.8847933884297521,11.386617444671968
E01028504,E02005929,2294078892.215569,24.177130817105798,8.859567036,0.5880306193458594,38.55254001391789,0.34794711203897,0.3992015968063872,0.9816513756605504,361.8649965205289,0.8847933884297521,10.955968638860549
E01028506,E02005930,1510212899.1825614,24.178364766608414,9.371640999538052,0.6450094161958568,33.14500941619586,0.5178907721280602,0.2724795640326976,0.9830508474576272,256.5913370998117,0.9070669347888536,11.260635106078473
E01028507,E02005930,5219706684.782609,24.178441686919363,0.7006826872364783,0.5951388888888889,41.18055555555556,0.1909722222222222,0.36231884057971014,0.9830508474576272,378.47222222222223,0.9070669347888536,11.233801816023966
E01028508,E02005921,5672973043.912175,24.177909787766794,16.50983206619447,0.5921173235563703,40.60494958753437,0.458295142,0.2994011976047904,0.9895833333333334,421.63153070577454,0.9078768673607968,10.87292086780837
E01028510,E02005939,2884793374.625375,24.179374871067502,9.219227187,0.5818713450292398,31.05263157894737,0.5847953216374269,0.2997002997002997,0.9115044248584071,271.9298245614035,0.9210526315789472,10.947907612120812
E01028511,E02005938,661555524.9000363,24.178948540283738,11.186141255022086,0.5524948024948025,30.665280665280665,1.4293139293139294,0.1817520901490367,0.999999999862069,70.16632016632018,0.8751486325802615,11.314832555272734
E01028512,E02005939,1005855403.187251,24.177135339209872,21.225503366871568,0.6350858927641854,28.422696512233216,0.1301405517959396,0.398406374501992,0.9115044248584071,242.0614263404477,0.9210526315789472,11.271121383918064
E01028513,E02005944,2641329177.61194,24.178329281153047,14.49522098619019,0.7068081991215227,26.57393850658858,0.073206442,0.4975124378109453,0.9545454545454546,32.94289897510981,0.8771266540642721,11.35867811380378
E01028514,E02005944,37855762338.09523,24.19532244167518,8.928744767857959,0.6810012836970475,19.961489088575096,0.0128369704749679,0.23809523809523808,0.9545454545454546,57.76636713735559,0.8771266540642721,12.696188290481068
E01028515,E02005946,927684306.7729083,24.179475959502668,13.31279448,0.6802292263610316,39.94269340974212,0.1432664756446991,0.49800796812749004,0.9999999999999999,120.34383954154728,0.9017283950617284,11.26345077190963
E01028516,E02005944,3633000305.970149,24.24081730138309,3.6341226585207433,0.6409729359369647,30.969510106200755,0.068516615,0.4975124378109453,0.9545454545454546,30.832476875642342,0.8771266540642721,11.24727881937906
E01028517,E02005956,4611698187.804878,24.178256963992983,20.19235698266296,0.7141843971631205,17.02127659574468,0.0283687943262411,0.36585365853658536,0.9615384615384616,67.37588652482269,0.8998628257887518,12.124189912714858
E01028518,E02005956,2670852922.310757,24.177957500443544,8.837583461722923,0.6429418742586003,14.590747330960854,0.1482799525504151,0.398406374501992,0.9615384615384616,56.34638196915777,0.8998628257887518,11.395053675375332
E01028519,E02005956,1742635528.5126395,24.17876806262327,-3.657243683,0.6831521739130435,16.684782608695652,0.9239130434782608,0.411522633744856,0.9615384615384616,51.630434782608695,0.8998628257887518,10.845981376885184
E01028520,E02005957,795384449.0039841,24.180929710305218,13.18611032124468,0.66454598,15.847310584152693,0.1445922498554077,0.49800796812749004,0.9333333333333333,26.02660497397339,0.8875739644970414,11.292690180545192
E01028521,E02005947,939203162.3469636,24.178402366867317,3.617338154550963,0.9802955665024632,34.95526289333468,3.719714486779933,0.3513418556255236,0.9233576642335767,87.96622097114708,0.8850231765144654,11.058840725448391
E01028522,E02005947,1654000066.8969278,24.17845277205225,5.375806163417888,0.9247336729967578,32.28346456692913,1.2737378415933305,0.36357025995273584,0.9233576642335767,202.64011116257527,0.8850231765144654,10.975735642898655
E01028523,E02005949,97730664.32517758,24.177809820747864,12.394242769218335,0.7711416490486258,44.34460887949261,2.0084566596194504,0.2104709287029729,0.8928571428571428,42.28329809725159,0.8905325443786982,10.556968868245896
E01028524,E02005949,749542125.7142857,24.176967470056564,19.05505637358676,0.68799547,27.06681766704417,0.070781427,0.3968253968253968,0.8928571428571428,45.300113250283125,0.8905325443786982,13.9713863204091
E01028525,E02005949,4294901957.894737,24.177810926807172,16.854515306034873,0.704231831,25.66697332106716,0.03449862,0.32894736842105265,0.8928571428571428,36.79852805887764,0.8905325443786982,14.482211601908835
E01028526,E02005949,178048025.54081076,24.17873721684638,3.903754562462285,0.889589905,30.41910770617396,2.478593961243804,0.45446282494091983,0.8928571428571428,36.05227579990987,0.8905325443786982,10.187233479430022
E01028527,E02005954,1344314598.1884058,24.178088730160518,2.455453295166892,0.6479505895564289,42.95339696799551,0.154407636,0.5434782608695652,0.9382716049382716,160.0224592925323,0.9071980963712076,11.321777065973317
E01028528,E02005954,2299576272.8785357,24.179289897133952,-3.086370342,0.751458576,36.58109684947492,0.3500583430571762,0.5823627287853578,0.9382716049382716,166.27771295215868,0.9071980963712076,11.081927141063792
E01028529,E02005954,1918281695.1871657,24.179120243205396,4.339579663270672,0.6843231674692349,22.73943285,2.3006955591225253,0.1860032550569635,0.9382716049382716,152.48796147672553,0.9071980963712076,11.044900527983945
E01028530,E02005954,7569127509.933775,24.178709511665584,19.891752873023144,0.7338858195211786,27.53222836095765,0.069060773,0.4966887417218543,0.9382716049382716,131.21546961325967,0.9071980963712076,11.356283350762888
E01028531,E02007116,1870821686.1344538,24.177962666547117,11.499889234566531,0.7767663632423061,42.60944950151712,0.2058951018638925,0.36764705882352944,0.9705882352941175,65.01950585175553,0.9152249134948096,11.068658524387072
E01028532,E02007116,3881875720.6982546,24.179098466342314,-3.857736955,0.7995930824008138,40.725669718548666,0.1356391997287216,0.43640897755610975,0.9705882352941175,50.8646999,0.9152249134948096,11.3850466378818
E01028534,E02005945,1401339262.2504537,24.17859503613983,4.032648711054015,0.6463620981387479,58.79864636209814,0.4653130287648054,0.27223230490018147,0.9540229885057471,296.10829103214894,0.9031576165940018,11.161265199216396
E01028535,E02005945,4307563830.242511,24.178844636229787,4.658778598,0.7750702905342081,49.53139643861294,0.3280224929709466,0.4992867332382311,0.9540229885057471,164.0112464854733,0.9031576165940018,10.994012464450176
E01028536,E02005945,488691576.1598858,24.17809267926512,10.759584778295668,0.6494252873563219,54.16666666666666,1.0057471264367817,0.28551034975017847,0.9540229885057471,251.4367816091954,0.9031576165940018,10.90607917096611
E01028537,E02005945,202386261.56153655,24.178836933357548,11.127880869765637,0.6933652121936641,68.02151823072326,7.172743574417215,0.33330555787017746,0.9540229885057471,209.20502092050208,0.9031576165940018,10.23681198286661
E01028538,E02005944,6776728246.534654,24.248010550401364,10.929351542041418,0.6639433551198257,30.93681917211329,0.0544662309368191,0.49504950495049505,0.9545454545454546,49.01960784313725,0.8771266540642721,12.051819460449432
E01028539,E02005945,3821581448.2587066,24.17780745061666,13.965567438577745,0.7349739706578324,43.776620918125886,0.094652153,0.6218905472636815,0.9540229885057471,165.6412683388547,0.9031576165940018,11.213656523266527
E01028540,E02005945,1103108624.0948813,24.17815813735128,-5.911069759,0.7566647759500851,54.45263754963131,0.4537719795802609,0.37453183520599254,0.9540229885057471,198.52524106636412,0.9031576165940018,12.944828744984216
E01028541,E02005951,2880886686.594203,24.178402966943988,10.124065616845185,0.7022058823529411,60.882352941176464,0.2022058823529411,0.4528985507246377,1.0,95.58823529411764,0.8886576482830385,11.293786385047255
E01028542,E02005951,5253614681.415929,24.17839946122783,-0.300510226,0.7251950947603122,46.59977703455965,0.1254180602006689,0.4424778761061947,1.0,72.46376811594203,0.8886576482830385,11.333225801341792
E01028543,E02005951,836712900.0,24.17852894348825,13.75291524422254,0.7157622739018088,52.02411714039621,0.40913006,0.5252100840336135,1.0,111.9724375538329,0.8886576482830385,11.015880762394506
E01028544,E02005951,8034624413.223141,24.17823638446984,1.7759902125378315,0.7095890410958904,69.49771689497717,0.1095890410958904,0.371900826446281,1.0,118.7214611872146,0.8886576482830385,11.247017930529276
E01028545,E02005953,3664693889.7727275,24.178881934339532,0.7041174995490492,0.7575757575757576,74.3006993,0.1019813519813519,0.42613636363636365,0.962962962962963,69.93006993006993,0.8735999999999999,11.224265771946
E01028546,E02005953,3742309221.014493,24.178852228551946,6.859329928142445,0.6754478398314014,34.35194942044257,0.1448893572181243,0.36231884057971014,0.962962962962963,63.224446786090624,0.8735999999999999,11.291293270979947
E01028547,E02005953,5076260821.192053,24.245908245604728,-5.376365893,0.8124738384261198,50.104646295521135,0.062787777,0.4966887417218543,0.962962962962963,50.230221850146506,0.8735999999999999,11.689013746315387
E01028548,E02005948,3858426908.5318985,24.42163896521122,-10.23490001,0.6989795918367347,53.16326530612245,0.6632653061224489,0.4611837048424289,0.9479166666666666,191.32653061224488,0.8914868742693166,11.21601426819998
E01028549,E02005948,1834178224.3982048,24.419931465007448,-9.779028402,0.7702702702702703,73.49849849849849,1.8393393393393396,0.1835985312117503,0.9479166666666666,281.5315315315315,0.8914868742693166,10.63988430926644
E01028550,E02005948,751310288.7351019,24.177965004713663,-2.502978895,0.7997138769670958,63.59084406294707,1.859799713876967,0.2306805074971165,0.9479166666666666,268.24034334763945,0.8914868742693166,10.522880544507412
E01028551,E02005948,2075693370.786517,24.17823764799843,-11.72434159,0.8346727898966705,52.123995407577496,0.4592422502870264,0.24968789013732834,0.9479166666666666,215.2698048220436,0.8914868742693166,11.32369711107193
E01028552,E02005955,2762483803.7116346,24.17780836706806,12.65456573,0.6807738814993954,18.661829907295445,0.5642885933091495,0.4282655246252677,0.9425287356321839,137.04151551793632,0.8899458316818601,10.363675306174898
